-8.125622382136238997e+00,-8.702162900276290358e+00,-3.412684067549591305e+00,6.220740808960625756e+00,-7.932426837611483705e+00,-1.135380391652362375e+00,-6.392468484224312242e+00,-7.239242197514408339e+00,8.403106659902414677e+00,4.736415810005624394e+00
6.655067421499506475e-01,9.522922508963256760e+00,-8.689346318732232177e+00,7.258826300904273054e+00,-6.155771184210091285e+00,-2.490440016347300389e+00,6.135418386517112133e+00,6.788004800283944817e+00,-5.520333563982783076e+00,9.464335078108526034e+00
7.930813307535928836e+00,9.052841435002992654e+00,1.157182487438852547e-01,4.214346368483969485e+00,1.712197806124093891e-01,6.849936785149778551e+00,-9.805496851987479445e+00,1.256297978277135297e+00,-6.555248951886428088e+00,5.561184135871046763e+00
1.049584868073672084e+01,-6.079095875786878267e+00,6.083174825522127405e-01,9.660392134841321310e-01,1.396857277487082882e+00,1.313123328802413781e+00,5.556170182107977418e+00,2.690443632124677631e+00,8.317045342962341437e+00,-6.345034279305352687e-01
8.931175414323353934e+00,-5.872498874004893565e+00,1.800867155797158503e+00,5.676102777827325419e-01,1.153292162111573038e+00,2.040408398504495402e+00,4.752367471657335862e+00,3.543824347367589223e+00,6.946577959117522738e+00,4.518813980828269017e-01
-9.489539330893148161e+00,-1.016003237666181569e+01,-2.738156215472849819e+00,5.650089364254164082e+00,-7.950174374799055421e+00,-2.760037220358528387e+00,-6.174061663693995783e+00,-7.463430061525899717e+00,8.143781862388404846e+00,4.922465626781734827e+00
-8.218000316671888683e+00,-8.975362579137467378e+00,-3.661297614757824004e+00,5.648595731830549305e+00,-8.725372822867152323e+00,-1.341869436357139733e+00,-7.133070788120572381e+00,-7.340041293734187455e+00,7.243600820294780362e+00,5.678452714501808885e+00
-4.108089642497692040e-02,-8.123555536593194404e+00,4.735414321177334074e+00,-7.459443431202100072e+00,-5.229856043886235817e+00,-4.771397128899083073e-01,-5.657808537866007015e+00,5.251927267525771548e+00,7.415176229460884727e+00,7.102420524495016707e+00
2.317785637543281041e+00,-7.832290922929781907e+00,4.457907095525392549e+00,-7.224759850682709761e+00,-5.661239251838927622e+00,-7.372328408475570249e-03,-5.547938310501744574e+00,6.118348790804922110e+00,8.337990134436704892e+00,6.775112522216721445e+00
-2.176484175243565411e-01,8.856962919954517233e+00,-8.490070757270634871e+00,9.138084932830670581e+00,-5.512439073483577978e+00,-2.176819327749607957e+00,5.582258002472164193e+00,7.261365823762479188e+00,-6.515702122706230170e+00,9.196685614254441532e+00
-9.187710446259949038e+00,-1.027228425952652202e+01,-3.241378863318044701e+00,5.794797365880188345e+00,-8.799233703920052108e+00,-1.946799479472671290e+00,-6.497671744144464689e+00,-8.405832886311232599e+00,8.326788206925787250e+00,4.832660058533482683e+00
3.350833006360440791e-01,-9.259337019242590117e+00,5.896836641299881165e+00,-6.512890620678639664e+00,-4.772120223183301313e+00,-3.710524462418002267e-01,-5.121578479377692616e+00,6.254013454681113693e+00,8.222153482777093458e+00,6.318260659937626755e+00
-9.931647391890917831e+00,-8.965672287248459327e+00,-2.761866194605327340e+00,5.329660608349070294e+00,-9.177155360854554189e+00,-1.791021435405993456e+00,-7.121816211964632437e+00,-8.703405004761993524e+00,8.140255055507028104e+00,5.508322971482402686e+00
9.991571804251476507e+00,7.469600712114959684e+00,-1.229666803643945316e+00,4.745824959205069860e+00,-3.042258458622082884e+00,6.618211082956617197e+00,-8.890539984336795598e+00,2.323849501962762965e+00,-4.462683752352360145e+00,5.025061248664635549e+00
-1.028592735133582892e+01,-9.949110853085418427e+00,-1.358298123218155240e+00,6.066831469917329578e+00,-9.531494002291118761e+00,-2.984079071187154319e+00,-6.778324098431216527e+00,-7.265686497029776980e+00,7.976041060324164711e+00,5.549772065605745652e+00
9.262536781869595615e+00,-5.499800760386820642e+00,1.378047416680879156e+00,2.700856619098625511e-01,4.308970848902485828e-01,1.762326043000379761e+00,4.576965898801186761e+00,2.628973676665205872e+00,7.408687968597795326e+00,-5.312809798620428126e-01
-8.714046456706441290e+00,-8.940673818176776422e+00,-3.169000909223142148e+00,5.840194578003925052e+00,-8.699372107415973332e+00,-3.225664969323469577e+00,-7.434345060748134060e+00,-6.838096886664540186e+00,7.995512170202865754e+00,6.248582678322602391e+00
9.857644766161083316e-01,7.892244899896376786e+00,-8.848153358917478783e+00,7.875776101938319229e+00,-5.595870331840229639e+00,-3.367773008902837706e+00,6.359090614283112508e+00,6.487823629270475401e+00,-5.630120327435575334e+00,9.116670884234515881e+00
9.509257416498000381e+00,-6.369162467567436536e+00,1.149079818840353262e+00,1.072451756932698119e+00,1.852503616076795590e+00,2.272768100350785136e+00,4.622605363608878193e+00,3.547504812318420964e+00,8.000066492797561324e+00,5.027286403379881419e-01
5.079867786025188403e-01,8.872101390841145019e+00,-9.392956432866693461e+00,7.979051798494650072e+00,-5.603948378190056090e+00,-1.579863700928812342e+00,5.749090180993150057e+00,6.918497763241077791e+00,-6.556925401394275710e+00,9.713008260655067616e+00
9.888279757581663887e+00,-6.164443238001493519e+00,8.106918663339806042e-01,-1.475033183875571474e-01,1.441164419246086625e+00,1.566179373247910567e+00,6.611631980795197094e+00,4.078206828357999747e+00,7.240457068169036781e+00,1.893032129925223961e-01
1.542449360761281030e+00,-8.013235193256591060e+00,4.459870846073327399e+00,-7.562738079407159475e+00,-5.630146074002592371e+00,-7.380128634008999988e-01,-6.441655198862178189e+00,6.004702043235718989e+00,8.633521353629236117e+00,7.234724201325091641e+00
9.883960110091459583e+00,8.129675149939950884e+00,-1.376581284065300004e+00,4.427181794222006417e+00,-8.278350634990306878e-01,7.630901471695403337e+00,-8.271024781053579744e+00,2.666109564704054691e+00,-6.228029652458852539e+00,5.250638636399863834e+00
1.046957740693089889e+01,-6.342493358719817564e+00,2.022983840956274371e+00,5.844684083686594311e-01,4.760709401237845917e-01,1.955970482078251749e+00,5.629575133212107119e+00,3.394734089565478286e+00,9.153381207613209725e+00,5.880036069443596025e-01
9.320850350806251683e+00,-7.269231373508887373e+00,1.312040602928632227e+00,1.229947682661525210e+00,1.108418751166164951e+00,2.105366539251973812e+00,6.708084316055350271e+00,4.164105792700569353e+00,6.097447815894446954e+00,-4.458082820770247201e-01
-7.368623481667521125e-01,7.792401624258724624e+00,-9.209067639909095604e+00,7.842155600990812658e+00,-3.598422728646369251e+00,-1.983612705876174553e+00,6.845562921527101885e+00,7.886781783604297935e+00,-5.104470903817816207e+00,9.117021352038308990e+00
8.621832253981200012e+00,-6.270981289890010579e+00,7.065059551167917062e-01,-2.839845241888542260e-01,1.134913565493123944e+00,1.608912685860565350e+00,6.068747934073510208e+00,3.283316602325126343e+00,7.065197821094788999e+00,6.089076045593112552e-01
8.316102983051610886e-01,7.337600486258098798e+00,-8.661536813771146370e+00,7.410381672084316307e+00,-5.229969265278482382e+00,-2.309912880784005029e+00,5.795635421161470902e+00,7.343866448164296123e+00,-5.003498243441105942e+00,9.721847931864589398e+00
5.651827704436516164e-01,-8.665189291507118696e+00,5.537409752004895047e+00,-6.390200037868201122e+00,-3.915931522804401155e+00,-8.928427539534634638e-01,-6.400365428369978460e+00,4.774665375760229757e+00,7.540190591814626586e+00,4.817007270067009905e+00
9.498465304501717554e+00,8.252006726517405966e+00,-8.653185623956827222e-01,3.755988391490599820e+00,-1.706823527367568705e+00,7.866877721373267462e+00,-9.882630414598693847e+00,1.287637910756993076e+00,-5.788318103243590862e+00,5.690663773375744583e+00
-3.223300367328857940e-01,9.607395334247696539e+00,-8.890424271533529321e+00,7.594554851675741958e+00,-5.536099770106568840e+00,-2.887725139904956606e+00,5.699081848037616638e+00,6.873816255287504617e+00,-5.082100200615133900e+00,9.923689218111903187e+00
8.245045131946012518e+00,9.202564653640372683e+00,-6.623974115219702918e-01,3.665156918025944677e+00,-1.383868237411686408e+00,8.398417315327508348e+00,-9.011968177493120180e+00,1.049322371622716688e+00,-5.418898481549138779e+00,4.953316749102492977e+00
8.922628349348963539e+00,8.491995775465086993e+00,-5.873646486685906165e-01,3.953311251982983165e+00,-1.568878479506383261e+00,7.293695767620494763e+00,-9.399061964322223517e+00,2.307488399717277261e+00,-5.462864478638232768e+00,4.124471034205845932e+00
1.534648158507518678e+00,-8.879095273983800496e+00,3.823520302706407747e+00,-6.253692561083751933e+00,-4.455985143048372343e+00,-8.404563454178448634e-01,-6.654768195816597398e+00,5.137893897647375141e+00,8.530698165330534266e+00,6.711393114987302511e+00
8.825764838335638629e+00,-6.177861891573443565e+00,1.701413313912878200e+00,8.224188531275631320e-01,1.664034417209238059e+00,1.777507469465152479e+00,7.821929924373127285e+00,4.635815087006682766e+00,7.866441490492516841e+00,1.277030627618801928e+00
-7.137036989814271593e-03,-7.883487087113800307e+00,5.706331485352555077e+00,-7.238652254996197577e+00,-4.991922292995365495e+00,-1.271779712836803800e+00,-6.456156099055720965e+00,5.489045710275489931e+00,7.515986361591704856e+00,6.633213701931453876e+00
9.174075168013372306e+00,8.810745060659739281e+00,-1.622982089069379352e+00,4.339422099678129641e+00,-2.551833955239229956e-01,7.941959388504673534e+00,-8.776323947743168929e+00,8.076392725434582420e-01,-5.157606525626525773e+00,5.928256399436012458e+00
9.961994374037571376e+00,-5.725086178848497909e+00,1.745126348052777887e+00,1.064743646484797468e+00,4.271782608367921119e-01,1.000765692400700679e+00,5.134120485676186618e+00,4.263196127937983526e+00,6.595313375112099585e+00,3.372416199538977866e-01
8.319049771670405491e+00,8.450803694039434433e+00,-2.112103815686920072e+00,3.944943573609379417e+00,-1.603353138330312788e+00,7.389375348990189885e+00,-9.060405319240640409e+00,1.755945219120924827e+00,-5.939974813500533912e+00,4.859967564075840407e+00
1.386326720190780071e+00,-7.719694758746139307e+00,4.537577252727463595e+00,-7.116128388411593342e+00,-4.664577797031782325e+00,-8.811637609724977116e-01,-7.426333167155545034e+00,6.240631407888292514e+00,8.283498081951952585e+00,6.486561735804859730e+00
9.405727173696730503e+00,-6.424211266294994616e+00,1.893788624084168148e+00,1.199251521261629261e+00,1.171577488519155441e+00,1.946675855957882728e+00,5.983159680668148184e+00,4.156865404756812765e+00,8.755573954046711904e+00,1.017730792838452025e+00
1.390936158742998030e-01,8.082187935198250628e+00,-9.112048985629073172e+00,8.896385211342641597e+00,-5.755531223717804679e+00,-2.463355218942666625e+00,6.945630692913498550e+00,8.453876816575538911e+00,-5.730887468879496183e+00,8.150442599545629108e+00
9.607149206281150100e+00,-5.886005449986641658e+00,1.452578742089829289e+00,1.561382993390750151e+00,9.775450177523478112e-01,1.040648862352182347e+00,4.725005169911769443e+00,3.231075816292993785e+00,8.353419436649470953e+00,2.146453788163474041e-01
9.350937690396746049e+00,9.567570978799832204e+00,-1.313330630681559974e+00,4.114090024823044978e+00,-6.548865317804779540e-01,6.498346895160571179e+00,-9.591767402616246940e+00,2.371979908302329854e+00,-5.785501000493800561e+00,5.213552590344995963e+00
9.750116563413838477e+00,7.864083932322562198e+00,-2.209831505889424896e+00,3.865500251509820018e+00,-1.004488806923398370e+00,7.371320032041341008e+00,-9.321659010422516545e+00,2.762508003125203615e+00,-4.528205144040874153e+00,5.021322042180409895e+00
-8.624272411579996245e+00,-1.019148033032469591e+01,-3.472896057625050936e+00,5.554588714169256924e+00,-8.646856236933736284e+00,-2.405829679530637755e+00,-7.678071140630685854e+00,-7.141944724380583587e+00,7.694985718378777761e+00,5.167808460906615053e+00
-9.510615871789120490e+00,-1.069322850618367582e+01,-1.196825181626701262e+00,5.273663844516365273e+00,-8.091281108958122914e+00,-1.905182698490616389e+00,-6.761814497362315990e+00,-7.710637944500109420e+00,6.904944021290538636e+00,4.929628214027686361e+00
-8.902832118269527584e+00,-9.717210571475984437e+00,-2.566937518981523780e+00,5.555815660800908162e+00,-9.533666751026364850e+00,-2.583085055434287902e+00,-7.521218005416566932e+00,-7.451037225375137574e+00,6.970169771688415672e+00,5.920461497534733830e+00
2.144374839147249745e-01,7.417153482446082968e+00,-8.440963779359563546e+00,9.762921658944593517e+00,-6.141700986138677543e+00,-3.098180641389965739e+00,5.626844517574021154e+00,6.827113202593499963e+00,-4.907783386254363833e+00,9.366537562518336912e+00
-9.344120209270833755e+00,-9.476631731979214379e+00,-1.884248054609945600e+00,6.284419450854591638e+00,-8.151417001497998527e+00,-2.283661253541255931e+00,-6.926889114686805016e+00,-7.580248700966034647e+00,7.724105801594244980e+00,5.476448275778235342e+00
8.058336171435595219e+00,8.694368457544664253e+00,-1.939007884638230372e+00,4.007603258679637293e+00,-1.365210486318650940e-01,8.211025704205807685e+00,-8.712875596228437658e+00,2.069745766047640601e+00,-5.761561641116204058e+00,5.101117100666496817e+00
9.882014783858798168e+00,8.885745230258654814e+00,-2.444754491854471468e+00,4.888274122745980499e+00,-1.130855126264706190e+00,7.176770344547668046e+00,-8.021299741109256587e+00,2.502008592211347970e+00,-5.723756900921905810e+00,5.521932987302541562e+00
9.310570518371779514e+00,-7.119133729864587146e+00,5.080752258184162429e-01,2.780569300168299063e-01,-2.086676371842268729e-01,2.311605192420400634e+00,6.330079494481482882e+00,4.390201255167151650e+00,7.812763801479313486e+00,-6.563965157411320028e-01
1.717881322473232331e+00,-8.521924193247274459e+00,4.032058038681844536e+00,-6.437184007391920204e+00,-4.959905052510920953e+00,-4.712163119730640171e-01,-5.890410720154904745e+00,5.627168465594060365e+00,8.890096490034872900e+00,6.555183412050697100e+00
-8.727579196495087288e+00,-9.742535849063667541e+00,-2.601128796629706752e+00,6.517250310303229988e+00,-9.161818363005199473e+00,-1.983065387463283979e+00,-6.367258210565005960e+00,-6.814078431375326872e+00,8.054775857491195623e+00,4.412832658164402844e+00
-1.463873528163370796e-01,-8.172179279028615184e+00,4.495269018258446714e+00,-8.261250110995408846e+00,-5.287289159552302387e+00,-6.554206980553080042e-01,-5.803980174142271409e+00,6.278867053810647469e+00,8.838026995039836464e+00,6.114378193955900542e+00
8.126130391444993606e+00,8.514246485713780288e+00,-1.360702229575866617e+00,3.248407443065579159e+00,-1.634410556425044625e+00,6.557456062929301055e+00,-9.336676840905122177e+00,2.252447088881326831e+00,-5.174458327941811042e+00,3.972533572002255653e+00
9.478017282913747010e+00,9.344653295852017649e+00,-8.619256898984186677e-01,4.964639906947035719e+00,-3.521074656476962383e-01,7.203106803690886295e+00,-9.366136657344329208e+00,1.082698278049229357e+00,-6.334050208533934523e+00,4.141283013630870258e+00
9.355195263108502246e+00,8.846651692307590409e+00,-5.944800181171611131e-01,5.487749412140995986e+00,-2.185321034934593065e+00,8.011019828546626087e+00,-9.309630722393059443e+00,1.774681405986738181e+00,-5.295077904965037163e+00,3.972540284762935414e+00
8.388521472693174275e+00,8.028384837720713207e+00,-1.317329873790809680e+00,5.363924176298835000e+00,-7.972925235072779726e-01,7.614948546149506114e+00,-9.446586235346403626e+00,1.773980351349112361e+00,-4.912125182181132033e+00,4.851358677647775508e+00
9.417263853847707367e+00,8.552664349499631058e+00,-9.661368450220757520e-01,4.087090325125329215e+00,-6.267874920423929241e-01,8.523898856804278168e+00,-8.955631340656491801e+00,2.500378176011493814e+00,-5.149260774401779095e+00,4.826316773717945985e+00
1.241728198273150285e+00,-8.210035206237868977e+00,5.430425517796081181e+00,-7.827595077724311956e+00,-4.213574037690063001e+00,-6.999930489483709994e-01,-6.780481656303146032e+00,7.055238441778701741e+00,6.889372695361974941e+00,8.049472582997374559e+00
3.707736916997550480e-01,8.274231641236898582e+00,-1.090256865603195813e+01,9.109620138758030450e+00,-5.622785725565909054e+00,-2.890893426823048173e+00,6.149571471808281231e+00,6.682090133222703621e+00,-6.362296804740799061e+00,8.228854826139576417e+00
-9.298490294554765612e+00,-9.390445824333308877e+00,-3.003596228035148474e+00,5.097295434517374879e+00,-9.393564228492754964e+00,-3.113849407938709124e+00,-6.315789215423516900e+00,-6.930729265838543540e+00,7.807120462205555000e+00,5.884372053776349532e+00
-8.630156884560900465e+00,-9.787945245038047304e+00,-2.437710546553868429e+00,5.972820464888451752e+00,-8.173260204167366538e+00,-3.576891985726662337e+00,-7.757301516520718643e+00,-6.789805367474412101e+00,7.042532715520875897e+00,5.044293026993422302e+00
1.286318037086382926e+00,-8.220882302815141429e+00,4.596648215633696744e+00,-6.786110491964814528e+00,-5.009484233628268335e+00,-6.936445584580713808e-01,-6.002402430924826504e+00,6.762849525371173343e+00,8.147239180003154502e+00,6.625379934572535490e+00
-8.880579320129433185e+00,-9.977550126801295605e+00,-1.516260730592337902e+00,5.140670137492739933e+00,-8.871541764202985902e+00,-2.201054985294365274e+00,-8.471037118026083945e+00,-7.956649806301625105e+00,8.616121532791417792e+00,5.691308021070404344e+00
9.937050091786566952e+00,8.013588762446165248e+00,-8.231679625996530802e-01,3.844371289593295771e+00,-2.593151308893046902e+00,8.248536162822990292e+00,-9.910724254462110139e+00,2.504779309846640434e+00,-7.030592920675583279e+00,5.773570593440316756e+00
-3.399172375853383166e-01,6.623207884954260827e+00,-9.513735876660335933e+00,8.304591301157596916e+00,-6.444602081053007581e+00,-3.879957747527439160e+00,7.456694105484847235e+00,7.533261943076182909e+00,-5.916242313776089112e+00,9.490610062049842810e+00
-7.892957546250228162e+00,-1.040333861165709983e+01,-2.109576173185234271e+00,5.068388939276306182e+00,-8.655532626826159870e+00,-2.931004022611519932e+00,-5.334682726069042147e+00,-7.893921035925585805e+00,7.615407830747790818e+00,5.962179958774634692e+00
1.048109855216024577e+01,-4.735999706551072386e+00,1.710591491702198041e+00,9.534738335798960129e-01,9.604456342002427593e-01,2.372183218440223840e+00,5.387610361980908813e+00,3.790706422174417778e+00,8.141817052723295589e+00,1.835035998152745540e+00
1.389249259047372620e+00,-9.042750133761705555e+00,3.905031488166995857e+00,-7.655783047764720628e+00,-4.628925942911523705e+00,-1.521814697401108418e+00,-7.414196951335789265e+00,5.377209171917375130e+00,8.804746712918039009e+00,7.730035942733247012e+00
-9.102313459627014325e+00,-9.459170775409473819e+00,-3.628685708168855051e+00,5.881861718360631208e+00,-8.791697610545748276e+00,-1.107085210073999848e+00,-6.171396773783465406e+00,-6.898026621119787372e+00,7.440136677558982115e+00,4.228975920258430499e+00
-9.528311606007365597e+00,-9.566304370449019601e+00,-2.779595045221799232e+00,5.316825973879094391e+00,-8.622332599471114634e+00,-2.205408088805018707e+00,-6.083027478175832670e+00,-7.112501080275521304e+00,7.842953118437920423e+00,6.642477498633674315e+00
6.738025265747408232e-01,-9.119038757841403608e+00,3.743111215341648368e+00,-7.722442878146563494e+00,-5.623787393935461232e+00,-1.180296519818647250e+00,-6.176313015387534300e+00,6.007175745107978138e+00,8.386573441156551567e+00,6.184698050385093460e+00
1.040520020094333731e+01,-5.693263443938930024e+00,1.516954190540355851e+00,8.532306180749351654e-01,1.031519786819217632e+00,1.341372706351035227e+00,5.202768437110631972e+00,4.306327254069170607e+00,9.391919205508530766e+00,7.977559256800372811e-01
4.069236223466938807e-01,-8.077428454308906325e+00,4.296973219218515716e+00,-6.697974730280509270e+00,-4.749405008228033687e+00,-1.628867079124252326e+00,-5.150421877264290238e+00,4.952185203292060578e+00,9.986837037171211406e+00,6.757778628962840983e+00
1.032343570718664694e+01,-7.388170819461966410e+00,2.423047219336008418e+00,7.232816920663118765e-01,1.551189126881957314e+00,7.730671601615337618e-01,4.613086401318718721e+00,2.571396645918961887e+00,7.532136392795577784e+00,-1.912294785968401412e-01
-7.732156794046408654e-01,7.467867415200979408e+00,-8.377253800799625338e+00,8.942522235161888489e+00,-5.173111988667404404e+00,-4.549339440250739663e+00,6.621347903750968378e+00,6.684766849810883649e+00,-4.622602717327531252e+00,8.685331577649035850e+00
8.804063884339591084e+00,9.444020691466461059e+00,-3.369102447277340096e-01,4.106667274909712617e+00,-2.288500610923249745e-01,7.443273170734187261e+00,-9.187377994123838931e+00,1.134218310247069983e+00,-4.854497041687713121e+00,5.117069592058013150e+00
-2.045543893894175014e-01,7.859926689677275924e+00,-8.306572908583312653e+00,9.098967938326598670e+00,-6.021985648328434415e+00,-2.800252149638671195e+00,6.114887073396269024e+00,5.916176309245866349e+00,-5.833416929582051047e+00,8.101208029845572867e+00
2.845222398744242653e-01,-8.584633950165262206e+00,6.526016234897785040e+00,-6.979571027144062079e+00,-4.223938683206535316e+00,-1.489521983428869323e+00,-6.069894999420182735e+00,5.993717238814151749e+00,6.544685976571336994e+00,6.465875424260042692e+00
-9.267537290485320156e+00,-9.576336889853118706e+00,-2.792689320999096392e+00,6.851583433634393927e+00,-8.678346958835252423e+00,-1.372404552552744850e+00,-6.773385922199193665e+00,-7.007202662345204836e+00,8.728373751244252077e+00,5.897441920169076646e+00
-7.805234840241362271e+00,-9.253725784472758065e+00,-1.664753795433105754e+00,6.931973057128277382e+00,-8.700567780108722005e+00,-2.109566220392623759e+00,-6.686004091035915309e+00,-7.785082643943257885e+00,7.500173714912389933e+00,5.878990102898319137e+00
7.437374171523853938e+00,9.128573579344186228e+00,-1.001382409737678447e+00,4.311384944441500444e+00,-1.809894260987886971e+00,7.398428746620564489e+00,-7.602116348613460417e+00,4.243273805169014423e-01,-4.791388630062718867e+00,4.589456443958162879e+00
1.162886085923800494e-02,7.820750048246714492e+00,-9.106230540299748100e+00,6.530510723909365822e+00,-5.655899977046279226e+00,-2.394434252300275290e+00,5.423042037042000274e+00,6.482908119075547759e+00,-5.197532368628612787e+00,1.050159884205804062e+01
9.999494645701167528e+00,-6.307096564785284798e+00,2.548129272011757429e+00,7.844423845048645871e-01,6.865035278005137132e-01,1.220561963219593649e+00,5.260122355384559967e+00,3.036635843987101069e+00,7.747990766946950103e+00,1.598715341241111476e+00
-9.700935061257338177e+00,-8.801939785618415613e+00,-7.389117411277787983e-01,5.846737282224801824e+00,-8.022912017192062706e+00,-1.940017872002308241e+00,-8.366671020587951091e+00,-6.985163966610845598e+00,7.882215840519313232e+00,5.521927279460400406e+00
8.522089782679106440e-01,7.880171297958051824e+00,-8.477709579486372604e+00,9.159203625210212252e+00,-5.966767992547995725e+00,-3.612765453379527703e+00,6.758946255101127676e+00,6.418238605238324901e+00,-5.986739810110051963e+00,8.957957142770474945e+00
6.005748173240770260e-01,8.508434276703731314e+00,-8.898731833348616505e+00,8.862898275191893660e+00,-5.766101844014112743e+00,-2.322745787465694267e+00,5.610042226043288949e+00,8.037876509710985218e+00,-5.475120354264833900e+00,8.665602974794555990e+00
9.286319996238223240e+00,-4.857238452200029144e+00,4.549117417813420827e-01,1.494904118492270118e-01,1.308384808677089950e+00,1.578631043314409288e+00,5.559779460124621764e+00,3.580540691049329372e+00,7.717579975556328797e+00,1.052403914008485764e+00
9.505749788188806448e+00,-6.823559930215619573e+00,9.994458136948667359e-01,-7.628004239249697171e-01,9.033767487275652375e-01,1.014691861881281909e+00,4.691808304284291964e+00,4.077314992074365207e+00,7.784137323885458315e+00,5.364967146574536327e-01
8.799834326808939622e+00,7.494450962978768338e+00,-4.200016108550157501e-01,3.595950687060671669e+00,-2.708316327710460492e-01,6.097504336520653823e+00,-8.633353843860286148e+00,2.503439854322980551e+00,-5.625152900684297741e+00,5.890264671140945651e+00
8.907925158005808086e+00,7.799284569787480415e+00,-1.577334340230341692e+00,4.596380262801275762e+00,-4.346718374091620429e-01,7.061112070218824144e+00,-8.826143078515913842e+00,2.498814093459561292e+00,-6.476964041717439891e+00,4.587715351165511102e+00
8.951747389243262631e+00,7.848996597985668622e+00,-2.261899708676121445e+00,3.812883782076003758e+00,-1.726515895477110263e+00,7.220743214798114984e+00,-1.005352928335926066e+01,1.689741882390783267e+00,-4.672456796249366384e+00,5.346061556336747067e+00
9.768038751467811309e+00,-6.069634496271427260e+00,2.113495457692469603e+00,7.075779408780422663e-01,2.742664908840967142e-01,1.964393605907195584e+00,4.748735761285242774e+00,3.874901470215925681e+00,7.625861573511088842e+00,3.349369026856212628e-01
1.014506416689675916e+01,-5.723971922963829506e+00,1.711964028525953418e+00,1.247692202869798095e+00,2.606052241653178392e-01,1.098855865081626249e+00,5.277072543503047442e+00,2.602612510889717345e+00,7.475921280768751842e+00,3.052085798224173363e-01
9.374851354540469472e+00,7.702041747430513396e+00,-9.982192376317944316e-01,4.071557458342220492e+00,-8.671578747023547251e-01,7.824876280816704721e+00,-9.996691604982347101e+00,1.114337862593809847e+00,-6.836970355111145814e+00,4.612608151690834823e+00
-1.228583062742297116e+00,9.198948839102277120e+00,-7.622851475296718249e+00,7.995302714041990555e+00,-5.763859215938373026e+00,-3.741574542262273706e+00,5.909410058129122234e+00,7.988568251769320838e+00,-5.172290179962592660e+00,9.728908315703073129e+00
1.002870546834474297e+00,-8.684124163832036558e+00,5.041666956525112653e+00,-7.023227114710175911e+00,-4.340900717276479526e+00,-9.775632327279853984e-01,-6.404969605943568567e+00,6.021255044608298412e+00,8.033013770857845515e+00,6.180545800331408657e+00
-2.249163856257029304e-01,7.887108117788385719e+00,-8.137147234518671723e+00,7.888173835524209920e+00,-5.899767896613863805e+00,-2.170373994532032391e+00,5.789832638984948154e+00,6.813098343511672539e+00,-5.066031982822053692e+00,9.488031468768534538e+00
9.466820422990696926e+00,-5.879723565072704439e+00,2.537758130100362663e+00,-2.317804516552834926e-03,9.678479250191788230e-01,1.226558878322362434e+00,5.607786648643005911e+00,4.609294617623591606e+00,8.020122339639224052e+00,-3.389787093812943741e-01
9.298966682525836802e+00,-6.862148442564173223e+00,8.345144793157068808e-01,1.139686197491421638e+00,8.591476520234420100e-01,2.400333782612110500e+00,4.881629703446273005e+00,3.415997251561671444e+00,8.095879787230602531e+00,7.212211294869532718e-01
4.149744970489805396e-01,8.167506649169244071e+00,-8.128125502319647921e+00,8.435972299021949894e+00,-6.095526710326239161e+00,-3.239976336525789868e+00,6.868772389831926617e+00,7.816518099936999420e+00,-6.605877320870636282e+00,1.046785941838908229e+01
1.075007226792795700e+00,-7.179432253895506655e+00,3.655039734127178086e+00,-6.963091411785386597e+00,-5.188736448204122276e+00,-8.342782540087753107e-01,-6.595556557479553383e+00,5.797203038455900348e+00,7.401509128184659225e+00,7.244181959628132716e+00
9.551697397256056377e+00,7.712464986151211122e+00,-1.143606253028209174e+00,4.272723689649580159e+00,-9.542860632836586143e-01,8.041347608326519847e+00,-9.293191489580758358e+00,3.201442881237948068e+00,-4.602582196411154847e+00,3.418549199390600979e+00
-9.361568873391357570e+00,-8.355370875514603668e+00,-2.684448946219962995e+00,5.185334121966143073e+00,-8.150356579823897718e+00,-3.107331239200422424e+00,-7.363046157250899171e+00,-6.729861301142106456e+00,8.149214472294563194e+00,6.332873147187210172e+00
-1.513167533652128305e-01,8.263414289468851592e+00,-7.590243263115334038e+00,8.515577734796483611e+00,-4.751617306590378398e+00,-2.113000688675236827e+00,6.206083949286788304e+00,6.907016876423224261e+00,-6.112910055826523248e+00,1.054492331065793564e+01
5.518504967494058944e-01,8.715929885599026150e+00,-8.764806570688708831e+00,9.022616431179985241e+00,-6.041011984708382521e+00,-3.137563157779068579e+00,6.416225008693416498e+00,7.264487353387066193e+00,-5.167166354635740255e+00,9.781160616608449487e+00
5.552473462497804768e-02,7.892500357996894422e+00,-9.563917149721641309e+00,8.585263117816570144e+00,-4.749314396425372564e+00,-1.911381211422758852e+00,5.502966383467976286e+00,6.954645588228988373e+00,-5.829199735768018975e+00,9.073430689211583910e+00
7.685663058298874972e-01,7.848588383107538924e+00,-9.096888872357018485e+00,8.603958369005260565e+00,-5.408062302766452945e+00,-5.241201251854139542e+00,7.719121685411498568e+00,7.420605889190277082e+00,-5.214601336713556634e+00,1.053146398413661622e+01
-7.863009581216800825e+00,-8.899510887401865133e+00,-2.795656990808557119e+00,6.315849156990564595e+00,-8.709277035459983551e+00,-1.587198575735564443e+00,-6.301920483026221653e+00,-6.830125855802994472e+00,7.594676360651885005e+00,5.901782236144091698e+00
